Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
1.158729E+00   -5.142589E+02
1.158750E+00   -5.311410E+02
1.158771E+00   -5.600848E+02
1.158792E+00   -5.621848E+02
1.158813E+00   -5.484691E+02
1.158833E+00   -5.591307E+02
1.158854E+00   -5.799919E+02
1.158875E+00   -5.900885E+02
1.158896E+00   -5.831026E+02
1.158917E+00   -5.844650E+02
1.158937E+00   -6.009405E+02
1.158958E+00   -6.120366E+02
1.158979E+00   -6.173259E+02
1.159000E+00   -6.118684E+02
1.159021E+00   -6.200587E+02
1.159042E+00   -6.237902E+02
1.159062E+00   -6.385507E+02
1.159083E+00   -6.449755E+02
1.159104E+00   -6.382673E+02
1.159125E+00   -6.137377E+02
1.159146E+00   -6.050591E+02
1.159167E+00   -5.955718E+02
1.159188E+00   -5.750458E+02
1.159208E+00   -5.522255E+02
1.159229E+00   -5.289464E+02
1.159250E+00   -5.468378E+02
1.159271E+00   -5.293958E+02
1.159292E+00   -4.863147E+02
1.159312E+00   -4.753267E+02
1.159333E+00   -5.084500E+02
1.159354E+00   -5.270261E+02
1.159375E+00   -5.120133E+02
1.159396E+00   -5.079452E+02
1.159417E+00   -5.079958E+02
1.159437E+00   -4.844812E+02
1.159458E+00   -4.930864E+02
1.159479E+00   -4.986454E+02
1.159500E+00   -4.937849E+02
1.159521E+00   -5.082195E+02
1.159542E+00   -4.940968E+02
1.159563E+00   -4.498865E+02
1.159583E+00   -4.301257E+02
1.159604E+00   -4.876841E+02
1.159625E+00   -5.306277E+02
1.159646E+00   -5.158963E+02
1.159667E+00   -5.151887E+02
1.159687E+00   -5.439944E+02
1.159708E+00   -5.506741E+02
1.159729E+00   -5.368638E+02
1.159750E+00   -5.266857E+02
1.159771E+00   -5.250441E+02
1.159792E+00   -4.849495E+02
1.159812E+00   -4.365772E+02
1.159833E+00   -3.961868E+02
1.159854E+00   -3.541532E+02
1.159875E+00   -3.033680E+02
1.159896E+00   -2.801313E+02
1.159917E+00   -2.767784E+02
1.159938E+00   -2.332562E+02
1.159958E+00   -1.604592E+02
1.159979E+00   -9.784254E+01
1.160000E+00   -6.395287E+01
1.160021E+00   -3.463867E+01
1.160042E+00   -2.895889E-01
1.160062E+00   6.882346E+01
1.160083E+00   1.049834E+02
1.160104E+00   1.182237E+02
1.160125E+00   1.413757E+02
1.160146E+00   1.579737E+02
1.160167E+00   1.536732E+02
1.160187E+00   1.472611E+02
1.160208E+00   1.951145E+02
1.160229E+00   2.568136E+02
1.160250E+00   2.871040E+02
1.160271E+00   3.005110E+02
1.160292E+00   2.987881E+02
1.160312E+00   2.709224E+02
1.160333E+00   2.646989E+02
1.160354E+00   2.624195E+02
1.160375E+00   2.365475E+02
1.160396E+00   1.652464E+02
1.160417E+00   1.179834E+02
1.160438E+00   1.221920E+02
1.160458E+00   9.365459E+01
1.160479E+00   7.933818E+01
1.160500E+00   1.402657E+02
1.160521E+00   1.876512E+02
1.160542E+00   1.767710E+02
1.160562E+00   1.946472E+02
1.160583E+00   2.747874E+02
1.160604E+00   3.495170E+02
1.160625E+00   4.054469E+02
1.160646E+00   4.880381E+02
1.160667E+00   5.659647E+02
1.160687E+00   6.055027E+02
1.160708E+00   6.387280E+02
1.160729E+00   6.756949E+02
1.160750E+00   6.903394E+02
1.160771E+00   6.848083E+02
1.160792E+00   6.823987E+02
1.160813E+00   6.846124E+02
1.160833E+00   6.883916E+02
1.160854E+00   7.044197E+02
1.160875E+00   7.427136E+02
1.160896E+00   8.088862E+02
1.160917E+00   8.939712E+02
1.160937E+00   9.319779E+02
1.160958E+00   9.377910E+02
1.160979E+00   9.533568E+02
1.161000E+00   9.575468E+02
1.161021E+00   9.781034E+02
1.161042E+00   9.829995E+02
1.161062E+00   9.405119E+02
1.161083E+00   8.683699E+02
1.161104E+00   8.211165E+02
1.161125E+00   7.990522E+02
1.161146E+00   7.583877E+02
1.161167E+00   7.178837E+02
1.161188E+00   6.838748E+02
1.161208E+00   6.530271E+02
1.161229E+00   6.121539E+02
1.161250E+00   5.836533E+02
1.161271E+00   5.972645E+02
1.161292E+00   6.332689E+02
1.161312E+00   6.554700E+02
1.161333E+00   6.560187E+02
1.161354E+00   6.627120E+02
1.161375E+00   6.617001E+02
1.161396E+00   6.813605E+02
1.161417E+00   7.127004E+02
1.161437E+00   7.652926E+02
1.161458E+00   7.716027E+02
1.161479E+00   7.075768E+02
1.161500E+00   6.593219E+02
1.161521E+00   6.936271E+02
1.161542E+00   7.382501E+02
1.161563E+00   7.279031E+02
1.161583E+00   7.078681E+02
1.161604E+00   6.998279E+02
1.161625E+00   6.882753E+02
1.161646E+00   6.765309E+02
1.161667E+00   6.970330E+02
1.161687E+00   7.250577E+02
1.161708E+00   7.507431E+02
1.161729E+00   7.380271E+02
1.161750E+00   7.156934E+02
1.161771E+00   7.152930E+02
1.161792E+00   7.009288E+02
1.161812E+00   7.103945E+02
1.161833E+00   7.362205E+02
1.161854E+00   7.496199E+02
1.161875E+00   7.143535E+02
1.161896E+00   6.749977E+02
1.161917E+00   6.567819E+02
1.161938E+00   6.569456E+02
1.161958E+00   6.830190E+02
1.161979E+00   7.088678E+02
1.162000E+00   7.026794E+02
1.162021E+00   7.056128E+02
1.162042E+00   7.271572E+02
1.162062E+00   7.511478E+02
1.162083E+00   8.060214E+02
1.162104E+00   8.608701E+02
1.162125E+00   8.970907E+02
1.162146E+00   8.942581E+02
1.162167E+00   9.015146E+02
1.162187E+00   9.299607E+02
1.162208E+00   9.366953E+02
1.162229E+00   9.311173E+02
1.162250E+00   9.224355E+02
1.162271E+00   8.957184E+02
1.162292E+00   8.796680E+02
1.162312E+00   8.524774E+02
1.162333E+00   8.384452E+02
1.162354E+00   8.300468E+02
1.162375E+00   8.176817E+02
1.162396E+00   8.212073E+02
1.162417E+00   8.079526E+02
1.162438E+00   7.764746E+02
1.162458E+00   7.704691E+02
1.162479E+00   7.612605E+02
1.162500E+00   7.630804E+02
1.162521E+00   7.608952E+02
1.162542E+00   7.568475E+02
1.162562E+00   7.639691E+02
1.162583E+00   7.879501E+02
1.162604E+00   8.141906E+02
1.162625E+00   7.994965E+02
1.162646E+00   7.938430E+02
1.162667E+00   7.942173E+02
1.162687E+00   7.747903E+02
1.162708E+00   7.231980E+02
1.162729E+00   6.566792E+02
1.162750E+00   5.820471E+02
1.162771E+00   5.255883E+02
1.162792E+00   4.740809E+02
1.162813E+00   4.075516E+02
1.162833E+00   3.597136E+02
1.162854E+00   3.294405E+02
1.162875E+00   3.220686E+02
1.162896E+00   3.089378E+02
1.162917E+00   2.986157E+02
1.162937E+00   2.797746E+02
1.162958E+00   2.813611E+02
1.162979E+00   2.952896E+02
1.163000E+00   3.264915E+02
1.163021E+00   3.620274E+02
1.163042E+00   3.982122E+02
1.163062E+00   4.345610E+02
1.163083E+00   4.506253E+02
1.163104E+00   4.864188E+02
1.163125E+00   5.280313E+02
1.163146E+00   5.944203E+02
1.163167E+00   6.261999E+02
1.163188E+00   6.240974E+02
1.163208E+00   5.936225E+02
1.163229E+00   5.951890E+02
1.163250E+00   6.212564E+02
1.163271E+00   6.279146E+02
1.163292E+00   5.783748E+02
1.163312E+00   5.243203E+02
1.163333E+00   5.120971E+02
1.163354E+00   4.948074E+02
1.163375E+00   4.419391E+02
1.163396E+00   3.747413E+02
1.163417E+00   3.650668E+02
1.163437E+00   3.266879E+02
1.163458E+00   2.740325E+02
1.163479E+00   2.509293E+02
1.163500E+00   2.463171E+02
1.163521E+00   2.389880E+02
1.163542E+00   2.008139E+02
1.163563E+00   1.778176E+02
1.163583E+00   1.642842E+02
1.163604E+00   1.689762E+02
1.163625E+00   1.830909E+02
1.163646E+00   1.484430E+02
1.163667E+00   6.261015E+01
1.163687E+00   3.048100E+01
1.163708E+00   7.566832E+00
1.163729E+00   -3.234982E+01
1.163750E+00   -9.154146E+01
1.163771E+00   -1.673046E+02
1.163792E+00   -2.220820E+02
1.163812E+00   -2.598412E+02
1.163833E+00   -2.801790E+02
1.163854E+00   -3.107889E+02
1.163875E+00   -3.488657E+02
1.163896E+00   -3.642798E+02
1.163917E+00   -3.843867E+02
1.163938E+00   -4.248014E+02
1.163958E+00   -4.282697E+02
1.163979E+00   -4.078784E+02
1.164000E+00   -4.134585E+02
1.164021E+00   -4.423093E+02
1.164042E+00   -4.337886E+02
1.164063E+00   -4.407221E+02
1.164083E+00   -4.776209E+02
1.164104E+00   -4.590064E+02
1.164125E+00   -4.221421E+02
1.164146E+00   -4.187288E+02
1.164167E+00   -4.184596E+02
1.164187E+00   -3.873435E+02
1.164208E+00   -3.415331E+02
1.164229E+00   -2.766108E+02
1.164250E+00   -1.913227E+02
1.164271E+00   -1.490901E+02
1.164292E+00   -1.340203E+02
1.164312E+00   -1.167178E+02
1.164333E+00   -8.584364E+01
1.164354E+00   -6.960654E+01
1.164375E+00   -8.389592E+01
1.164396E+00   -1.448806E+02
1.164417E+00   -1.875682E+02
1.164438E+00   -1.876264E+02
1.164458E+00   -1.684543E+02
1.164479E+00   -1.929007E+02
1.164500E+00   -1.988028E+02
1.164521E+00   -1.393972E+02
1.164542E+00   -9.303809E+01
1.164562E+00   -5.425839E+01
1.164583E+00   -2.416208E+01
1.164604E+00   -3.391205E+00
1.164625E+00   2.244550E+01
1.164646E+00   8.785823E+01
1.164667E+00   1.387526E+02
1.164687E+00   1.175099E+02
1.164708E+00   9.951335E+01
1.164729E+00   1.517313E+02
1.164750E+00   2.030561E+02
1.164771E+00   2.258005E+02
1.164792E+00   2.480433E+02
1.164813E+00   2.886193E+02
1.164833E+00   3.413539E+02
1.164854E+00   3.801735E+02
1.164875E+00   3.940613E+02
1.164896E+00   4.289770E+02
1.164917E+00   5.000405E+02
1.164937E+00   5.593965E+02
1.164958E+00   5.545930E+02
1.164979E+00   5.647859E+02
1.165000E+00   6.162672E+02
1.165021E+00   6.372517E+02
1.165042E+00   6.439808E+02
1.165062E+00   6.550320E+02
1.165083E+00   6.710638E+02
1.165104E+00   6.250865E+02
1.165125E+00   5.679849E+02
1.165146E+00   5.301087E+02
1.165167E+00   5.062436E+02
1.165188E+00   4.514097E+02
1.165208E+00   3.892046E+02
1.165229E+00   3.559128E+02
1.165250E+00   3.481187E+02
1.165271E+00   3.252656E+02
1.165292E+00   3.019114E+02
1.165312E+00   3.137484E+02
1.165333E+00   2.915777E+02
1.165354E+00   2.739201E+02
1.165375E+00   2.710578E+02
1.165396E+00   2.563834E+02
1.165417E+00   2.106199E+02
1.165437E+00   1.858442E+02
1.165458E+00   1.917458E+02
1.165479E+00   1.778573E+02
1.165500E+00   1.378008E+02
1.165521E+00   1.348655E+02
1.165542E+00   1.702263E+02
1.165563E+00   1.821875E+02
1.165583E+00   1.770657E+02
1.165604E+00   2.052651E+02
1.165625E+00   2.428320E+02
1.165646E+00   2.750143E+02
1.165667E+00   3.051171E+02
1.165687E+00   3.129034E+02
1.165708E+00   3.077570E+02
1.165729E+00   2.791582E+02
1.165750E+00   2.561686E+02
1.165771E+00   2.468891E+02
1.165792E+00   2.058901E+02
1.165812E+00   1.498531E+02
1.165833E+00   1.127018E+02
1.165854E+00   8.281952E+01
1.165875E+00   5.387997E+01
1.165896E+00   2.867282E+01
1.165917E+00   -1.104837E+01
1.165938E+00   -4.935748E+01
1.165958E+00   -5.833334E+01
1.165979E+00   -5.421542E+01
1.166000E+00   -1.000788E+02
1.166021E+00   -1.196411E+02
1.166042E+00   -1.052650E+02
1.166063E+00   -1.016065E+02
1.166083E+00   -7.954507E+01
1.166104E+00   -4.498190E+01
1.166125E+00   -6.765424E+01
1.166146E+00   -1.311958E+02
1.166167E+00   -1.834687E+02
1.166187E+00   -2.176436E+02
1.166208E+00   -2.497309E+02
1.166229E+00   -2.945937E+02
1.166250E+00   -3.456157E+02
1.166271E+00   -3.944418E+02
1.166292E+00   -3.788000E+02
1.166312E+00   -3.532057E+02
1.166333E+00   -3.303631E+02
1.166354E+00   -3.236402E+02
1.166375E+00   -3.319095E+02
1.166396E+00   -3.033834E+02
1.166417E+00   -3.320995E+02
1.166438E+00   -4.068683E+02
1.166458E+00   -4.343706E+02
1.166479E+00   -4.206296E+02
1.166500E+00   -4.419619E+02
1.166521E+00   -4.640085E+02
1.166542E+00   -4.561105E+02
1.166562E+00   -4.842433E+02
1.166583E+00   -5.215750E+02
1.166604E+00   -5.067368E+02
1.166625E+00   -5.045222E+02
1.166646E+00   -5.537490E+02
1.166667E+00   -5.949579E+02
1.166687E+00   -6.120169E+02
1.166708E+00   -6.290299E+02
1.166729E+00   -6.630162E+02
1.166750E+00   -6.363936E+02
1.166771E+00   -5.601479E+02
1.166792E+00   -5.272567E+02
1.166813E+00   -5.376299E+02
1.166833E+00   -5.152757E+02
1.166854E+00   -4.934872E+02
1.166875E+00   -5.109171E+02
1.166896E+00   -5.150453E+02
1.166917E+00   -4.947241E+02
1.166937E+00   -4.941808E+02
1.166958E+00   -4.757628E+02
1.166979E+00   -4.309190E+02
1.167000E+00   -4.046926E+02
1.167021E+00   -3.572021E+02
1.167042E+00   -2.766691E+02
1.167062E+00   -2.022101E+02
1.167083E+00   -1.827038E+02
1.167104E+00   -1.714320E+02
1.167125E+00   -1.431815E+02
1.167146E+00   -1.153016E+02
1.167167E+00   -1.082902E+02
1.167188E+00   -1.025580E+02
1.167208E+00   -7.106488E+01
1.167229E+00   -5.337521E+01
1.167250E+00   -3.212553E+01
1.167271E+00   -3.256756E+01
1.167292E+00   -4.827303E+01
1.167312E+00   -3.200994E+01
1.167333E+00   -6.084317E+01
1.167354E+00   -1.149358E+02
1.167375E+00   -1.615932E+02
1.167396E+00   -2.271246E+02
1.167417E+00   -2.833842E+02
1.167437E+00   -3.089002E+02
1.167458E+00   -3.299873E+02
1.167479E+00   -3.896159E+02
1.167500E+00   -4.263973E+02
1.167521E+00   -3.929132E+02
1.167542E+00   -3.726038E+02
1.167563E+00   -4.050873E+02
1.167583E+00   -4.162504E+02
1.167604E+00   -4.079257E+02
1.167625E+00   -4.065898E+02
1.167646E+00   -4.515636E+02
1.167667E+00   -4.939808E+02
1.167687E+00   -5.211401E+02
1.167708E+00   -5.441306E+02
1.167729E+00   -5.653724E+02
1.167750E+00   -5.891835E+02
1.167771E+00   -6.093254E+02
1.167792E+00   -6.093851E+02
1.167812E+00   -5.874279E+02
1.167833E+00   -5.661770E+02
1.167854E+00   -5.665610E+02
1.167875E+00   -5.738072E+02
1.167896E+00   -5.441611E+02
1.167917E+00   -4.888283E+02
1.167937E+00   -4.540120E+02
1.167958E+00   -4.415504E+02
1.167979E+00   -4.224597E+02
1.168000E+00   -3.752973E+02
1.168021E+00   -3.237701E+02
1.168042E+00   -3.107597E+02
1.168063E+00   -3.135966E+02
1.168083E+00   -3.329659E+02
1.168104E+00   -3.365838E+02
1.168125E+00   -3.290889E+02
1.168146E+00   -3.286740E+02
1.168167E+00   -3.295518E+02
1.168187E+00   -3.516508E+02
1.168208E+00   -3.622083E+02
1.168229E+00   -3.779527E+02
1.168250E+00   -3.720940E+02
1.168271E+00   -3.841021E+02
1.168292E+00   -4.448950E+02
1.168312E+00   -5.074713E+02
1.168333E+00   -5.482366E+02
1.168354E+00   -6.006887E+02
1.168375E+00   -6.550505E+02
1.168396E+00   -6.653184E+02
1.168417E+00   -6.647771E+02
1.168438E+00   -6.809182E+02
1.168458E+00   -7.251848E+02
1.168479E+00   -7.442989E+02
1.168500E+00   -7.417695E+02
1.168521E+00   -7.287528E+02
1.168542E+00   -7.416530E+02
1.168562E+00   -7.416226E+02
1.168583E+00   -7.230500E+02
1.168604E+00   -7.178532E+02
1.168625E+00   -7.005599E+02
1.168646E+00   -6.674299E+02
1.168667E+00   -6.179930E+02
1.168687E+00   -5.893151E+02
1.168708E+00   -5.591602E+02
1.168729E+00   -5.453807E+02
1.168750E+00   -5.700587E+02
1.168771E+00   -6.042781E+02
1.168792E+00   -5.893333E+02
1.168813E+00   -5.509384E+02
1.168833E+00   -5.609963E+02
1.168854E+00   -6.124118E+02
1.168875E+00   -6.441105E+02
1.168896E+00   -6.439406E+02
1.168917E+00   -6.486367E+02
1.168937E+00   -6.790964E+02
1.168958E+00   -6.878510E+02
1.168979E+00   -7.087250E+02
1.169000E+00   -7.209967E+02
1.169021E+00   -6.932910E+02
1.169042E+00   -6.713890E+02
1.169062E+00   -6.626711E+02
1.169083E+00   -6.569667E+02
1.169104E+00   -5.904264E+02
1.169125E+00   -5.009145E+02
1.169146E+00   -4.592947E+02
1.169167E+00   -4.587686E+02
1.169188E+00   -4.479767E+02
1.169208E+00   -3.939880E+02
1.169229E+00   -3.221733E+02
1.169250E+00   -2.579097E+02
1.169271E+00   -2.142041E+02
1.169292E+00   -2.016078E+02
1.169312E+00   -2.029512E+02
1.169333E+00   -1.728548E+02
1.169354E+00   -1.196929E+02
1.169375E+00   -8.898837E+01
1.169396E+00   -9.911049E+01
1.169417E+00   -1.245253E+02
1.169437E+00   -1.207697E+02
1.169458E+00   -9.694510E+01
1.169479E+00   -7.189919E+01
1.169500E+00   -9.985510E+01
1.169521E+00   -1.296442E+02
1.169542E+00   -1.349658E+02
1.169563E+00   -1.444362E+02
1.169583E+00   -1.515545E+02
1.169604E+00   -1.723483E+02
1.169625E+00   -1.911554E+02
1.169646E+00   -2.142800E+02
1.169667E+00   -2.349769E+02
1.169687E+00   -2.390412E+02
1.169708E+00   -2.631767E+02
1.169729E+00   -2.945003E+02
1.169750E+00   -3.332699E+02
1.169771E+00   -3.548479E+02
1.169792E+00   -3.673169E+02
1.169812E+00   -3.867617E+02
1.169833E+00   -3.949106E+02
1.169854E+00   -3.798082E+02
1.169875E+00   -3.852958E+02
1.169896E+00   -3.943364E+02
1.169917E+00   -3.862782E+02
1.169937E+00   -4.033801E+02
1.169958E+00   -4.064402E+02
1.169979E+00   -4.031236E+02
1.170000E+00   -4.049323E+02
1.170021E+00   -4.492048E+02
1.170042E+00   -4.522562E+02
1.170063E+00   -4.115392E+02
1.170083E+00   -3.963851E+02
1.170104E+00   -3.910787E+02
1.170125E+00   -3.792366E+02
1.170146E+00   -3.571477E+02
1.170167E+00   -3.785139E+02
1.170187E+00   -4.006823E+02
1.170208E+00   -4.050340E+02
1.170229E+00   -4.116059E+02
1.170250E+00   -4.539385E+02
1.170271E+00   -4.740173E+02
1.170292E+00   -4.562085E+02
1.170312E+00   -4.187966E+02
1.170333E+00   -4.092228E+02
1.170354E+00   -4.062253E+02
1.170375E+00   -3.699906E+02
1.170396E+00   -3.177463E+02
1.170417E+00   -2.440146E+02
1.170438E+00   -1.939141E+02
1.170458E+00   -1.293085E+02
1.170479E+00   -9.164236E+01
1.170500E+00   -3.431081E+01
1.170521E+00   4.261893E+01
1.170542E+00   9.428856E+01
1.170562E+00   1.037628E+02
1.170583E+00   9.859467E+01
1.170604E+00   1.558820E+02
1.170625E+00   1.870092E+02
1.170646E+00   2.113114E+02
1.170667E+00   2.377583E+02
1.170687E+00   2.603020E+02
1.170708E+00   2.587297E+02
1.170729E+00   2.697214E+02
1.170750E+00   3.147144E+02
1.170771E+00   3.100076E+02
1.170792E+00   2.655213E+02
1.170813E+00   2.242747E+02
1.170833E+00   1.864173E+02
1.170854E+00   1.625554E+02
1.170875E+00   1.648065E+02
1.170896E+00   1.936616E+02
1.170917E+00   1.920422E+02
1.170937E+00   1.747163E+02
1.170958E+00   1.761203E+02
1.170979E+00   1.849565E+02
1.171000E+00   1.887758E+02
1.171021E+00   1.716534E+02
1.171042E+00   1.960533E+02
1.171062E+00   2.288676E+02
1.171083E+00   2.526516E+02
1.171104E+00   2.625570E+02
1.171125E+00   3.005184E+02
1.171146E+00   3.743227E+02
1.171167E+00   4.254541E+02
1.171188E+00   4.176263E+02
1.171208E+00   4.017564E+02
1.171229E+00   3.981397E+02
1.171250E+00   3.700581E+02
1.171271E+00   3.472549E+02
1.171292E+00   3.708493E+02
1.171312E+00   3.767813E+02
1.171333E+00   3.304178E+02
1.171354E+00   3.235670E+02
1.171375E+00   3.402262E+02
1.171396E+00   3.328567E+02
1.171417E+00   3.104451E+02
1.171437E+00   3.398932E+02
1.171458E+00   3.486018E+02
1.171479E+00   2.989402E+02
1.171500E+00   2.660715E+02
1.171521E+00   2.798063E+02
1.171542E+00   3.226578E+02
1.171563E+00   3.598406E+02
1.171583E+00   3.733217E+02
1.171604E+00   3.744521E+02
1.171625E+00   3.953536E+02
1.171646E+00   4.190493E+02
1.171667E+00   4.243445E+02
1.171687E+00   4.092484E+02
1.171708E+00   4.213520E+02
1.171729E+00   4.294056E+02
1.171750E+00   4.443890E+02
1.171771E+00   4.462827E+02
1.171792E+00   4.603838E+02
1.171812E+00   4.600182E+02
1.171833E+00   4.660536E+02
1.171854E+00   5.024796E+02
1.171875E+00   5.128674E+02
1.171896E+00   5.259201E+02
1.171917E+00   5.442890E+02
1.171937E+00   5.933649E+02
1.171958E+00   6.200641E+02
1.171979E+00   6.672628E+02
1.172000E+00   7.498074E+02
1.172021E+00   8.185571E+02
1.172042E+00   8.472836E+02
1.172063E+00   8.774282E+02
1.172083E+00   9.092972E+02
1.172104E+00   8.884631E+02
1.172125E+00   8.551804E+02
1.172146E+00   8.768248E+02
1.172167E+00   8.940107E+02
1.172187E+00   8.720359E+02
1.172208E+00   9.092039E+02
1.172229E+00   1.008692E+03
1.172250E+00   1.071201E+03
1.172271E+00   1.070438E+03
1.172292E+00   1.092213E+03
1.172312E+00   1.097198E+03
1.172333E+00   1.048025E+03
1.172354E+00   1.014937E+03
1.172375E+00   9.979930E+02
1.172396E+00   9.670723E+02
1.172417E+00   9.464593E+02
1.172438E+00   9.212820E+02
1.172458E+00   8.996711E+02
1.172479E+00   9.064872E+02
1.172500E+00   9.008401E+02
1.172521E+00   8.955170E+02
1.172542E+00   8.592401E+02
1.172562E+00   7.844032E+02
1.172583E+00   7.132992E+02
1.172604E+00   6.788774E+02
1.172625E+00   6.950707E+02
1.172646E+00   7.110499E+02
1.172667E+00   6.984591E+02
1.172687E+00   7.028345E+02
1.172708E+00   7.247317E+02
1.172729E+00   7.184280E+02
1.172750E+00   6.970978E+02
1.172771E+00   6.747786E+02
1.172792E+00   6.667372E+02
1.172813E+00   6.476483E+02
1.172833E+00   5.971292E+02
1.172854E+00   5.514655E+02
1.172875E+00   5.459515E+02
1.172896E+00   5.702897E+02
1.172917E+00   5.983967E+02
1.172937E+00   6.001307E+02
1.172958E+00   5.723707E+02
1.172979E+00   5.586146E+02
1.173000E+00   5.940309E+02
1.173021E+00   6.553636E+02
1.173042E+00   6.883744E+02
1.173062E+00   6.847896E+02
1.173083E+00   6.849216E+02
1.173104E+00   6.923529E+02
1.173125E+00   6.806476E+02
1.173146E+00   6.677275E+02
1.173167E+00   6.353636E+02
1.173188E+00   6.067358E+02
1.173208E+00   5.769849E+02
1.173229E+00   5.162075E+02
1.173250E+00   4.335488E+02
1.173271E+00   3.937443E+02
1.173292E+00   3.915356E+02
1.173312E+00   3.618873E+02
1.173333E+00   3.019127E+02
1.173354E+00   2.708521E+02
1.173375E+00   2.527028E+02
1.173396E+00   2.182239E+02
1.173417E+00   2.137450E+02
1.173437E+00   2.460992E+02
1.173458E+00   2.756871E+02
1.173479E+00   3.054019E+02
1.173500E+00   3.196127E+02
1.173521E+00   3.271039E+02
1.173542E+00   3.595271E+02
1.173563E+00   3.897103E+02
1.173583E+00   4.404564E+02
1.173604E+00   4.947539E+02
1.173625E+00   5.197405E+02
1.173646E+00   5.292039E+02
1.173667E+00   5.524712E+02
1.173687E+00   5.913798E+02
1.173708E+00   6.015845E+02
1.173729E+00   6.033559E+02
1.173750E+00   5.900577E+02
1.173771E+00   5.503632E+02
1.173792E+00   4.844364E+02
1.173812E+00   3.958605E+02
1.173833E+00   3.149528E+02
1.173854E+00   2.625663E+02
1.173875E+00   1.934760E+02
1.173896E+00   1.332519E+02
1.173917E+00   1.052541E+02
1.173937E+00   6.150820E+01
1.173958E+00   -3.541886E+01
1.173979E+00   -8.760553E+01
1.174000E+00   -8.821417E+01
1.174021E+00   -1.159478E+02
