Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
1.291167E+00   3.251808E-06
1.291187E+00   3.764798E-06
1.291208E+00   4.950169E-06
1.291229E+00   3.829056E-06
1.291250E+00   2.218789E-06
1.291271E+00   2.746118E-06
1.291292E+00   4.727803E-06
1.291312E+00   3.241001E-06
1.291333E+00   4.582344E-06
1.291354E+00   3.367231E-06
1.291375E+00   7.332933E-06
1.291396E+00   5.192454E-06
1.291417E+00   5.724311E-06
1.291438E+00   6.321457E-06
1.291458E+00   6.728203E-06
1.291479E+00   4.039235E-06
1.291500E+00   6.433143E-06
1.291521E+00   1.979904E-06
1.291542E+00   4.427869E-06
1.291562E+00   1.404594E-06
1.291583E+00   2.161824E-06
1.291604E+00   1.166361E-06
1.291625E+00   1.300174E-06
1.291646E+00   -5.703751E-07
1.291667E+00   2.107480E-06
1.291687E+00   6.963191E-07
1.291708E+00   1.029992E-06
1.291729E+00   1.562307E-06
1.291750E+00   1.210302E-06
1.291771E+00   3.199076E-06
1.291792E+00   2.753441E-06
1.291813E+00   4.550525E-06
1.291833E+00   3.642072E-06
1.291854E+00   6.721502E-06
1.291875E+00   3.404898E-06
1.291896E+00   7.063875E-06
1.291917E+00   4.742627E-06
1.291937E+00   7.031254E-06
1.291958E+00   5.410854E-06
1.291979E+00   6.508793E-06
1.292000E+00   4.033875E-06
1.292021E+00   4.748033E-06
1.292042E+00   1.917217E-06
1.292062E+00   5.075590E-06
1.292083E+00   8.266470E-07
1.292104E+00   1.515729E-06
1.292125E+00   -1.680492E-07
1.292146E+00   1.512766E-06
1.292167E+00   -2.408888E-08
1.292188E+00   -1.168999E-06
1.292208E+00   -2.753441E-07
1.292229E+00   -8.000316E-07
1.292250E+00   -7.580911E-07
1.292271E+00   -1.011813E-07
1.292292E+00   8.565603E-07
1.292312E+00   -5.571928E-08
1.292333E+00   1.922592E-06
1.292354E+00   -5.598595E-07
1.292375E+00   9.311480E-07
1.292396E+00   -1.419940E-06
1.292417E+00   2.839879E-07
1.292437E+00   -2.029847E-06
1.292458E+00   -4.193244E-07
1.292479E+00   -3.593657E-06
1.292500E+00   -2.214350E-06
1.292521E+00   -2.256520E-06
1.292542E+00   -2.525952E-06
1.292563E+00   -4.548010E-06
1.292583E+00   -6.162096E-06
1.292604E+00   -7.490182E-06
1.292625E+00   -8.243564E-06
1.292646E+00   -7.732635E-06
1.292667E+00   -9.104579E-06
1.292687E+00   -8.841218E-06
1.292708E+00   -9.419129E-06
1.292729E+00   -7.436629E-06
1.292750E+00   -9.318073E-06
1.292771E+00   -6.084343E-06
1.292792E+00   -6.749569E-06
1.292812E+00   -3.427656E-06
1.292833E+00   -5.245041E-06
1.292854E+00   -2.271199E-06
1.292875E+00   -4.218173E-06
1.292896E+00   -1.331782E-06
1.292917E+00   -5.187434E-06
1.292937E+00   -2.195489E-06
1.292958E+00   -2.898025E-06
1.292979E+00   -2.671128E-06
1.293000E+00   -2.994748E-06
1.293021E+00   -1.360080E-06
1.293042E+00   -1.423177E-06
1.293063E+00   -1.931403E-08
1.293083E+00   1.823792E-07
1.293104E+00   1.809385E-07
1.293125E+00   1.247445E-06
1.293146E+00   4.004178E-07
1.293167E+00   3.942198E-06
1.293187E+00   1.486798E-06
1.293208E+00   3.756701E-06
1.293229E+00   2.278233E-06
1.293250E+00   5.354686E-06
1.293271E+00   1.775712E-06
1.293292E+00   5.195598E-06
1.293312E+00   3.175086E-06
1.293333E+00   4.401933E-06
1.293354E+00   4.287016E-06
1.293375E+00   5.928625E-06
1.293396E+00   4.848822E-06
1.293417E+00   7.911887E-06
1.293438E+00   6.840095E-06
1.293458E+00   6.601182E-06
1.293479E+00   7.542469E-06
1.293500E+00   5.782193E-06
1.293521E+00   5.556685E-06
1.293542E+00   3.259731E-06
1.293562E+00   6.789443E-06
1.293583E+00   1.953304E-06
1.293604E+00   3.916179E-06
1.293625E+00   3.056532E-06
1.293646E+00   5.852518E-06
1.293667E+00   3.815461E-06
1.293687E+00   6.568265E-06
1.293708E+00   5.490343E-06
1.293729E+00   6.514358E-06
1.293750E+00   3.851466E-06
1.293771E+00   5.687936E-06
1.293792E+00   5.950918E-06
1.293813E+00   6.201775E-06
1.293833E+00   4.236077E-06
1.293854E+00   3.218371E-06
1.293875E+00   4.667778E-06
1.293896E+00   1.932225E-06
1.293917E+00   4.145844E-06
1.293937E+00   1.236258E-06
1.293958E+00   2.690103E-06
1.293979E+00   -1.663357E-07
1.294000E+00   2.557204E-06
1.294021E+00   -6.567643E-07
1.294042E+00   1.584500E-06
1.294062E+00   2.598863E-07
1.294083E+00   1.323540E-06
1.294104E+00   -1.479988E-06
1.294125E+00   4.513313E-07
1.294146E+00   8.289426E-07
1.294167E+00   9.500400E-07
1.294188E+00   -5.098773E-07
1.294208E+00   -2.183406E-07
1.294229E+00   2.121593E-06
1.294250E+00   2.103334E-06
1.294271E+00   1.700068E-06
1.294292E+00   1.471217E-06
1.294312E+00   3.720826E-06
1.294333E+00   2.385423E-08
1.294354E+00   1.701563E-06
1.294375E+00   -4.592148E-07
1.294396E+00   3.089772E-06
1.294417E+00   1.312008E-06
1.294437E+00   2.194080E-06
1.294458E+00   1.883331E-06
1.294479E+00   4.115758E-06
1.294500E+00   3.036952E-06
1.294521E+00   4.435540E-06
1.294542E+00   5.346526E-06
1.294563E+00   5.440514E-06
1.294583E+00   5.829545E-06
1.294604E+00   4.752492E-06
1.294625E+00   7.366449E-06
1.294646E+00   5.077036E-06
1.294667E+00   7.041366E-06
1.294687E+00   4.774236E-06
1.294708E+00   6.690752E-06
1.294729E+00   4.791746E-06
1.294750E+00   7.995764E-06
1.294771E+00   6.457412E-06
1.294792E+00   1.015567E-05
1.294812E+00   9.309999E-06
1.294833E+00   8.985871E-06
1.294854E+00   9.515479E-06
1.294875E+00   1.171431E-05
1.294896E+00   9.465384E-06
1.294917E+00   9.282820E-06
1.294937E+00   1.217080E-05
1.294958E+00   9.880425E-06
1.294979E+00   8.624655E-06
1.295000E+00   7.717523E-06
1.295021E+00   1.232315E-05
1.295042E+00   8.843559E-06
1.295063E+00   1.032528E-05
1.295083E+00   9.219719E-06
1.295104E+00   1.269996E-05
1.295125E+00   1.079241E-05
1.295146E+00   1.222525E-05
1.295167E+00   1.128445E-05
1.295187E+00   1.217096E-05
1.295208E+00   1.127895E-05
1.295229E+00   1.002707E-05
1.295250E+00   9.787063E-06
1.295271E+00   8.274612E-06
1.295292E+00   8.282521E-06
1.295312E+00   6.775481E-06
1.295333E+00   8.762632E-06
1.295354E+00   6.077589E-06
1.295375E+00   8.145737E-06
1.295396E+00   6.552840E-06
1.295417E+00   1.114442E-05
1.295438E+00   8.110364E-06
1.295458E+00   8.730962E-06
1.295479E+00   8.083161E-06
1.295500E+00   1.009000E-05
1.295521E+00   8.362631E-06
1.295542E+00   9.576834E-06
1.295562E+00   1.080204E-05
1.295583E+00   9.919984E-06
1.295604E+00   1.093132E-05
1.295625E+00   1.022977E-05
1.295646E+00   1.382355E-05
1.295667E+00   1.027859E-05
1.295687E+00   1.154759E-05
1.295708E+00   8.706047E-06
1.295729E+00   1.196870E-05
1.295750E+00   9.110381E-06
1.295771E+00   1.026927E-05
1.295792E+00   9.286108E-06
1.295813E+00   1.010230E-05
1.295833E+00   8.361403E-06
1.295854E+00   9.569549E-06
1.295875E+00   1.091307E-05
1.295896E+00   1.023448E-05
1.295917E+00   1.133968E-05
1.295937E+00   1.025912E-05
1.295958E+00   1.300568E-05
1.295979E+00   1.042032E-05
1.296000E+00   1.337144E-05
1.296021E+00   1.017536E-05
1.296042E+00   1.272085E-05
1.296062E+00   1.023257E-05
1.296083E+00   1.141641E-05
1.296104E+00   8.448776E-06
1.296125E+00   1.041885E-05
1.296146E+00   6.154551E-06
1.296167E+00   6.041208E-06
1.296188E+00   6.946684E-06
1.296208E+00   4.308547E-06
1.296229E+00   3.710195E-06
1.296250E+00   4.470177E-06
1.296271E+00   4.206052E-06
1.296292E+00   3.868589E-06
1.296312E+00   5.624941E-06
1.296333E+00   1.853689E-06
1.296354E+00   5.139086E-06
1.296375E+00   2.945373E-06
1.296396E+00   4.490391E-06
1.296417E+00   4.420732E-06
1.296437E+00   5.979966E-06
1.296458E+00   4.132485E-06
1.296479E+00   6.442228E-06
1.296500E+00   6.589342E-06
1.296521E+00   5.092105E-06
1.296542E+00   6.782468E-06
1.296563E+00   5.346369E-06
1.296583E+00   6.653811E-06
1.296604E+00   5.161226E-06
1.296625E+00   5.425989E-06
1.296646E+00   1.782093E-06
1.296667E+00   4.439524E-06
1.296687E+00   1.383667E-06
1.296708E+00   3.317254E-06
1.296729E+00   1.677831E-06
1.296750E+00   3.652328E-06
1.296771E+00   2.697331E-06
1.296792E+00   4.045160E-06
1.296812E+00   4.077012E-06
1.296833E+00   3.650592E-06
1.296854E+00   6.176329E-06
1.296875E+00   4.332785E-06
1.296896E+00   6.980923E-06
1.296917E+00   5.860031E-06
1.296937E+00   6.962694E-06
1.296958E+00   5.325228E-06
1.296979E+00   7.174913E-06
1.297000E+00   4.741525E-06
1.297021E+00   6.142863E-06
1.297042E+00   5.502528E-06
1.297063E+00   4.905994E-06
1.297083E+00   4.662777E-06
1.297104E+00   3.913375E-06
1.297125E+00   3.398104E-06
1.297146E+00   1.542074E-06
1.297167E+00   3.414550E-06
1.297187E+00   1.321046E-06
1.297208E+00   3.197256E-06
1.297229E+00   6.452428E-07
1.297250E+00   4.567687E-06
1.297271E+00   2.410841E-06
1.297292E+00   3.115693E-06
1.297312E+00   2.578719E-06
1.297333E+00   3.276611E-06
1.297354E+00   3.356160E-06
1.297375E+00   5.227031E-06
1.297396E+00   5.044588E-06
1.297417E+00   5.370590E-06
1.297438E+00   6.728401E-06
1.297458E+00   4.931226E-06
1.297479E+00   6.380724E-06
1.297500E+00   4.859109E-06
1.297521E+00   6.262417E-06
1.297542E+00   4.079866E-06
1.297562E+00   5.409309E-06
1.297583E+00   3.774199E-06
1.297604E+00   5.648861E-06
1.297625E+00   4.372157E-06
1.297646E+00   6.056567E-06
1.297667E+00   5.948525E-06
1.297687E+00   6.450709E-06
1.297708E+00   9.075025E-06
1.297729E+00   5.303327E-06
1.297750E+00   8.414534E-06
1.297771E+00   6.203096E-06
1.297792E+00   9.455971E-06
1.297813E+00   6.778388E-06
1.297833E+00   8.267070E-06
1.297854E+00   6.915625E-06
1.297875E+00   7.738514E-06
1.297896E+00   6.643366E-06
1.297917E+00   7.269877E-06
1.297937E+00   7.184895E-06
1.297958E+00   4.962105E-06
1.297979E+00   6.226344E-06
1.298000E+00   4.468360E-06
1.298021E+00   6.408343E-06
1.298042E+00   2.186072E-06
1.298062E+00   5.345308E-06
1.298083E+00   1.985245E-06
1.298104E+00   4.472924E-06
1.298125E+00   2.244578E-06
1.298146E+00   3.295570E-06
1.298167E+00   3.825258E-06
1.298188E+00   1.565555E-06
1.298208E+00   4.041132E-06
1.298229E+00   2.281460E-06
1.298250E+00   3.643630E-06
1.298271E+00   2.481349E-06
1.298292E+00   4.392919E-06
1.298312E+00   2.961609E-06
1.298333E+00   6.753577E-06
1.298354E+00   6.097353E-06
1.298375E+00   5.971502E-06
1.298396E+00   5.212401E-06
1.298417E+00   5.561968E-06
1.298437E+00   6.441231E-06
1.298458E+00   6.932594E-06
1.298479E+00   7.740055E-06
1.298500E+00   6.526159E-06
1.298521E+00   9.055599E-06
1.298542E+00   7.752089E-06
1.298563E+00   1.008568E-05
1.298583E+00   9.245472E-06
1.298604E+00   1.250762E-05
1.298625E+00   1.102328E-05
1.298646E+00   1.309448E-05
1.298667E+00   1.377637E-05
1.298687E+00   1.445657E-05
1.298708E+00   1.401130E-05
1.298729E+00   1.432021E-05
1.298750E+00   1.619472E-05
1.298771E+00   1.656353E-05
1.298792E+00   1.730139E-05
1.298812E+00   1.463765E-05
1.298833E+00   1.783487E-05
1.298854E+00   1.526821E-05
1.298875E+00   1.511846E-05
1.298896E+00   1.285510E-05
1.298917E+00   1.431742E-05
1.298937E+00   1.444329E-05
1.298958E+00   1.336482E-05
1.298979E+00   1.240167E-05
1.299000E+00   1.138414E-05
1.299021E+00   1.344232E-05
1.299042E+00   1.022664E-05
1.299063E+00   1.406145E-05
1.299083E+00   1.196215E-05
1.299104E+00   1.348231E-05
1.299125E+00   1.038962E-05
1.299146E+00   1.127160E-05
1.299167E+00   1.032579E-05
1.299187E+00   1.272614E-05
1.299208E+00   8.918629E-06
1.299229E+00   1.078637E-05
1.299250E+00   8.949452E-06
1.299271E+00   7.651854E-06
1.299292E+00   1.063252E-05
1.299312E+00   7.203318E-06
1.299333E+00   1.085271E-05
1.299354E+00   6.291608E-06
1.299375E+00   9.083444E-06
1.299396E+00   6.984490E-06
1.299417E+00   6.433036E-06
1.299438E+00   7.574658E-06
1.299458E+00   7.560351E-06
1.299479E+00   7.512730E-06
1.299500E+00   5.372580E-06
1.299521E+00   7.212568E-06
1.299542E+00   4.646310E-06
1.299562E+00   6.582595E-06
1.299583E+00   3.846370E-06
1.299604E+00   8.054329E-06
1.299625E+00   5.455078E-06
1.299646E+00   7.126122E-06
1.299667E+00   5.758804E-06
1.299687E+00   7.170242E-06
1.299708E+00   7.259656E-06
1.299729E+00   6.434648E-06
1.299750E+00   8.265570E-06
1.299771E+00   6.169594E-06
1.299792E+00   8.140658E-06
1.299813E+00   6.645734E-06
1.299833E+00   7.928817E-06
1.299854E+00   7.632289E-06
1.299875E+00   8.637426E-06
1.299896E+00   7.025574E-06
1.299917E+00   7.625400E-06
1.299937E+00   7.753439E-06
1.299958E+00   6.030001E-06
1.299979E+00   8.143190E-06
1.300000E+00   6.867480E-06
1.300021E+00   8.709019E-06
1.300042E+00   8.218003E-06
1.300062E+00   1.020252E-05
1.300083E+00   7.831090E-06
1.300104E+00   9.775158E-06
1.300125E+00   8.665866E-06
1.300146E+00   8.601408E-06
1.300167E+00   7.928775E-06
1.300188E+00   7.693819E-06
1.300208E+00   7.865339E-06
1.300229E+00   5.587339E-06
1.300250E+00   6.774608E-06
1.300271E+00   4.646412E-06
1.300292E+00   5.881848E-06
1.300312E+00   4.838632E-06
1.300333E+00   6.710150E-06
1.300354E+00   5.810631E-06
1.300375E+00   7.351831E-06
1.300396E+00   8.576928E-06
1.300417E+00   7.180257E-06
1.300437E+00   8.172196E-06
1.300458E+00   6.474380E-06
1.300479E+00   7.912546E-06
1.300500E+00   7.002332E-06
1.300521E+00   8.482126E-06
1.300542E+00   5.960692E-06
1.300563E+00   1.041967E-05
1.300583E+00   6.977978E-06
1.300604E+00   7.836950E-06
1.300625E+00   7.161279E-06
1.300646E+00   6.978249E-06
1.300667E+00   8.039233E-06
1.300687E+00   5.960121E-06
1.300708E+00   8.791758E-06
1.300729E+00   6.354110E-06
1.300750E+00   9.308229E-06
1.300771E+00   6.529437E-06
1.300792E+00   7.632067E-06
1.300812E+00   6.316686E-06
1.300833E+00   7.898832E-06
1.300854E+00   5.952616E-06
1.300875E+00   5.767572E-06
1.300896E+00   7.458308E-06
1.300917E+00   6.293661E-06
1.300937E+00   8.246127E-06
1.300958E+00   7.989847E-06
1.300979E+00   9.250126E-06
1.301000E+00   8.711205E-06
1.301021E+00   1.062571E-05
1.301042E+00   9.258245E-06
1.301063E+00   9.627736E-06
1.301083E+00   1.017801E-05
1.301104E+00   8.927617E-06
1.301125E+00   1.087236E-05
1.301146E+00   7.177383E-06
1.301167E+00   9.358408E-06
1.301187E+00   7.747588E-06
1.301208E+00   1.036834E-05
1.301229E+00   8.415639E-06
1.301250E+00   1.056647E-05
1.301271E+00   7.760250E-06
1.301292E+00   1.050651E-05
1.301312E+00   8.087550E-06
1.301333E+00   7.345731E-06
1.301354E+00   9.410795E-06
1.301375E+00   6.817541E-06
1.301396E+00   7.664592E-06
1.301417E+00   6.081058E-06
1.301438E+00   9.296398E-06
1.301458E+00   6.517462E-06
1.301479E+00   6.556576E-06
1.301500E+00   6.055843E-06
1.301521E+00   6.914303E-06
1.301542E+00   6.953381E-06
1.301562E+00   4.988555E-06
1.301583E+00   7.095419E-06
1.301604E+00   4.052301E-06
1.301625E+00   6.216150E-06
1.301646E+00   3.121097E-06
1.301667E+00   4.161216E-06
1.301687E+00   2.285749E-06
1.301708E+00   3.046872E-06
1.301729E+00   8.418838E-07
1.301750E+00   -1.743692E-07
1.301771E+00   1.086757E-06
1.301792E+00   4.967437E-07
1.301813E+00   9.542491E-07
1.301833E+00   -1.003471E-06
1.301854E+00   3.937815E-06
1.301875E+00   2.089006E-06
1.301896E+00   2.534605E-06
1.301917E+00   2.220187E-06
1.301937E+00   4.876669E-06
1.301958E+00   4.216205E-06
1.301979E+00   4.086136E-06
1.302000E+00   5.671745E-06
1.302021E+00   4.084074E-06
1.302042E+00   7.916110E-06
1.302062E+00   3.467628E-06
1.302083E+00   6.209285E-06
1.302104E+00   4.584976E-06
1.302125E+00   5.526605E-06
1.302146E+00   4.587288E-06
1.302167E+00   6.099395E-06
1.302188E+00   4.565162E-06
1.302208E+00   2.459540E-06
1.302229E+00   4.615329E-06
1.302250E+00   3.561585E-06
1.302271E+00   5.729900E-06
1.302292E+00   2.851607E-06
1.302312E+00   4.836455E-06
1.302333E+00   3.148092E-06
1.302354E+00   3.345189E-06
1.302375E+00   4.185216E-06
1.302396E+00   4.007548E-06
1.302417E+00   5.614432E-06
1.302437E+00   5.695375E-06
1.302458E+00   7.313638E-06
1.302479E+00   6.321990E-06
1.302500E+00   9.152724E-06
1.302521E+00   6.601334E-06
1.302542E+00   6.628867E-06
1.302563E+00   7.206465E-06
1.302583E+00   5.879706E-06
1.302604E+00   5.833934E-06
1.302625E+00   4.649986E-06
1.302646E+00   6.565938E-06
1.302667E+00   3.524264E-06
1.302687E+00   6.208870E-06
1.302708E+00   2.734204E-06
1.302729E+00   3.761477E-06
1.302750E+00   3.801627E-06
1.302771E+00   4.466388E-06
1.302792E+00   4.302447E-06
1.302812E+00   1.772642E-06
1.302833E+00   3.503430E-06
1.302854E+00   1.420105E-06
1.302875E+00   1.913783E-06
1.302896E+00   5.757838E-07
1.302917E+00   2.925930E-06
1.302937E+00   1.500557E-07
1.302958E+00   1.144179E-06
1.302979E+00   1.428074E-06
1.303000E+00   1.805728E-06
1.303021E+00   2.974410E-06
1.303042E+00   1.234323E-06
1.303063E+00   4.325913E-06
1.303083E+00   2.692566E-06
1.303104E+00   4.535410E-06
1.303125E+00   3.296243E-06
1.303146E+00   4.691041E-06
1.303167E+00   3.878518E-06
1.303187E+00   3.958092E-06
1.303208E+00   5.047521E-06
1.303229E+00   4.363183E-06
1.303250E+00   5.676011E-06
1.303271E+00   4.028949E-06
1.303292E+00   7.035313E-06
1.303312E+00   5.198870E-06
1.303333E+00   5.193826E-06
1.303354E+00   5.164713E-06
1.303375E+00   5.819898E-06
1.303396E+00   6.143882E-06
1.303417E+00   5.837719E-06
1.303438E+00   8.672944E-06
1.303458E+00   5.924212E-06
1.303479E+00   7.513894E-06
1.303500E+00   6.824989E-06
1.303521E+00   9.810020E-06
1.303542E+00   7.233037E-06
1.303562E+00   7.283097E-06
1.303583E+00   7.202078E-06
1.303604E+00   7.012512E-06
1.303625E+00   6.760595E-06
1.303646E+00   5.092301E-06
1.303667E+00   5.068609E-06
1.303687E+00   4.125621E-06
1.303708E+00   5.608063E-06
1.303729E+00   3.913054E-06
1.303750E+00   6.576583E-06
1.303771E+00   4.628748E-06
1.303792E+00   3.275616E-06
1.303813E+00   5.561382E-06
1.303833E+00   3.179646E-06
1.303854E+00   6.042759E-06
1.303875E+00   3.818561E-06
1.303896E+00   6.157569E-06
1.303917E+00   4.217614E-06
1.303937E+00   6.212962E-06
1.303958E+00   4.435886E-06
1.303979E+00   3.950188E-06
1.304000E+00   5.164302E-06
1.304021E+00   4.934785E-06
1.304042E+00   5.230935E-06
1.304062E+00   2.547604E-06
1.304083E+00   5.230540E-06
1.304104E+00   3.123529E-06
1.304125E+00   3.318361E-06
1.304146E+00   1.918685E-06
1.304167E+00   2.845502E-06
1.304188E+00   3.407980E-06
1.304208E+00   -6.682876E-07
1.304229E+00   1.799079E-06
1.304250E+00   -2.116321E-07
1.304271E+00   1.378401E-06
1.304292E+00   -1.157065E-06
1.304312E+00   -1.635635E-07
1.304333E+00   -1.060396E-06
1.304354E+00   1.185530E-06
1.304375E+00   3.776313E-07
1.304396E+00   -1.456894E-06
1.304417E+00   2.110120E-06
1.304437E+00   6.675473E-07
1.304458E+00   2.075212E-06
1.304479E+00   5.920665E-07
1.304500E+00   2.249562E-06
1.304521E+00   2.315915E-06
1.304542E+00   1.751991E-06
1.304562E+00   2.904451E-06
1.304583E+00   2.667131E-06
1.304604E+00   5.142340E-06
1.304625E+00   1.042540E-06
1.304646E+00   3.439904E-06
1.304667E+00   1.822889E-06
1.304688E+00   2.560972E-06
1.304708E+00   1.711471E-06
1.304729E+00   2.018476E-06
1.304750E+00   9.383675E-07
1.304771E+00   -5.987749E-08
1.304792E+00   -2.006691E-07
1.304812E+00   -2.159592E-06
1.304833E+00   -2.349705E-06
1.304854E+00   -5.121143E-06
1.304875E+00   -4.766540E-06
1.304896E+00   -5.544493E-06
1.304917E+00   -6.663950E-06
1.304937E+00   -3.929365E-06
1.304958E+00   -6.199762E-06
1.304979E+00   -5.517097E-06
1.305000E+00   -5.208130E-06
1.305021E+00   -3.367442E-06
1.305042E+00   -5.622502E-06
1.305063E+00   -3.818146E-06
1.305083E+00   -3.163275E-06
1.305104E+00   -4.828613E-06
1.305125E+00   -2.785286E-06
1.305146E+00   -3.747826E-06
1.305167E+00   -4.101566E-07
1.305187E+00   -3.253786E-06
1.305208E+00   -2.796603E-06
1.305229E+00   -3.219959E-06
1.305250E+00   -2.189665E-06
1.305271E+00   -3.200726E-06
1.305292E+00   -3.819192E-06
1.305312E+00   -3.392281E-06
1.305333E+00   -4.755935E-06
1.305354E+00   -3.439982E-06
1.305375E+00   -7.041095E-06
1.305396E+00   -3.606234E-06
1.305417E+00   -4.323687E-06
1.305438E+00   -2.451436E-06
1.305458E+00   -5.611437E-07
1.305479E+00   -8.629777E-07
1.305500E+00   1.094601E-06
1.305521E+00   1.406250E-06
1.305542E+00   2.891014E-06
1.305562E+00   1.268656E-06
1.305583E+00   4.265861E-06
1.305604E+00   3.983724E-06
1.305625E+00   3.892880E-06
1.305646E+00   3.307314E-06
1.305667E+00   4.064577E-06
1.305687E+00   6.193885E-06
1.305708E+00   2.311435E-06
1.305729E+00   5.644742E-06
1.305750E+00   3.779380E-06
1.305771E+00   5.837526E-06
1.305792E+00   3.517578E-06
1.305813E+00   4.664354E-06
1.305833E+00   4.809553E-06
1.305854E+00   4.284111E-06
1.305875E+00   4.972972E-06
1.305896E+00   1.705648E-06
1.305917E+00   5.494649E-06
1.305937E+00   3.869002E-06
1.305958E+00   2.866316E-06
1.305979E+00   3.348172E-06
1.306000E+00   3.742289E-06
1.306021E+00   9.386840E-07
1.306042E+00   6.372175E-07
1.306062E+00   3.280653E-06
1.306083E+00   2.389934E-07
1.306104E+00   1.147992E-06
1.306125E+00   -8.695242E-07
1.306146E+00   1.876858E-06
1.306167E+00   2.242270E-06
1.306188E+00   5.556731E-07
1.306208E+00   2.827383E-06
1.306229E+00   8.681118E-07
1.306250E+00   2.153944E-06
1.306271E+00   6.434202E-07
1.306292E+00   2.274724E-06
1.306312E+00   2.036316E-06
1.306333E+00   3.776639E-06
1.306354E+00   1.097235E-06
1.306375E+00   1.678582E-07
1.306396E+00   4.215714E-06
1.306417E+00   -4.442591E-07
1.306437E+00   1.589440E-06
