Impulse reponse
Numpoints = 65536
SamplingRate = 48000 Hz
Time(s)       Amplitude(V)
3.970208E-01   5.736588E+01
3.970417E-01   7.365272E+01
3.970625E-01   8.822356E+01
3.970833E-01   1.006591E+02
3.971042E-01   1.116858E+02
3.971250E-01   1.209828E+02
3.971458E-01   1.211829E+02
3.971667E-01   1.121363E+02
3.971875E-01   9.985412E+01
3.972083E-01   8.931947E+01
3.972292E-01   8.197346E+01
3.972500E-01   7.678698E+01
3.972708E-01   7.264825E+01
3.972917E-01   6.290286E+01
3.973125E-01   4.584653E+01
3.973333E-01   2.894106E+01
3.973542E-01   1.457677E+01
3.973750E-01   5.179596E-01
3.973958E-01   -1.123206E+01
3.974167E-01   -1.465168E+01
3.974375E-01   -1.369062E+01
3.974583E-01   -1.831969E+01
3.974792E-01   -3.129529E+01
3.975000E-01   -4.543159E+01
3.975208E-01   -5.477007E+01
3.975417E-01   -5.891338E+01
3.975625E-01   -5.862103E+01
3.975833E-01   -5.202981E+01
3.976042E-01   -4.495850E+01
3.976250E-01   -3.436501E+01
3.976458E-01   -1.481685E+01
3.976667E-01   4.295654E+00
3.976875E-01   2.046657E+01
3.977083E-01   4.413454E+01
3.977292E-01   7.820765E+01
3.977500E-01   1.124376E+02
3.977708E-01   1.411991E+02
3.977917E-01   1.664835E+02
3.978125E-01   1.874394E+02
3.978333E-01   2.058268E+02
3.978542E-01   2.236827E+02
3.978750E-01   2.369312E+02
3.978958E-01   2.428403E+02
3.979167E-01   2.451141E+02
3.979375E-01   2.468270E+02
3.979583E-01   2.478804E+02
3.979792E-01   2.452950E+02
3.980000E-01   2.415970E+02
3.980208E-01   2.404738E+02
3.980417E-01   2.403850E+02
3.980625E-01   2.370380E+02
3.980833E-01   2.282544E+02
3.981042E-01   2.099344E+02
3.981250E-01   1.801180E+02
3.981458E-01   1.469546E+02
3.981667E-01   1.153079E+02
3.981875E-01   8.632903E+01
3.982083E-01   6.165433E+01
3.982292E-01   4.627206E+01
3.982500E-01   3.456596E+01
3.982708E-01   2.263504E+01
3.982917E-01   9.002876E+00
3.983125E-01   -5.759804E+00
3.983333E-01   -1.511415E+01
3.983542E-01   -1.368098E+01
3.983750E-01   -1.068260E+00
3.983958E-01   1.613890E+01
3.984167E-01   3.918655E+01
3.984375E-01   6.338013E+01
3.984583E-01   8.705344E+01
3.984792E-01   1.136885E+02
3.985000E-01   1.462254E+02
3.985208E-01   1.796449E+02
3.985417E-01   2.154778E+02
3.985625E-01   2.516524E+02
3.985833E-01   2.840317E+02
3.986042E-01   3.154948E+02
3.986250E-01   3.436505E+02
3.986458E-01   3.644030E+02
3.986667E-01   3.780863E+02
3.986875E-01   3.910087E+02
3.987083E-01   3.971285E+02
3.987292E-01   3.978673E+02
3.987500E-01   3.913973E+02
3.987708E-01   3.746231E+02
3.987917E-01   3.523799E+02
3.988125E-01   3.346232E+02
3.988333E-01   3.209136E+02
3.988542E-01   3.070028E+02
3.988750E-01   2.950933E+02
3.988958E-01   2.826121E+02
3.989167E-01   2.641375E+02
3.989375E-01   2.435691E+02
3.989583E-01   2.221559E+02
3.989792E-01   1.935714E+02
3.990000E-01   1.630305E+02
3.990208E-01   1.411732E+02
3.990417E-01   1.163042E+02
3.990625E-01   8.736893E+01
3.990833E-01   5.884361E+01
3.991042E-01   2.965697E+01
3.991250E-01   2.515457E+00
3.991458E-01   -1.621860E+01
3.991667E-01   -2.288632E+01
3.991875E-01   -2.053496E+01
3.992083E-01   -1.017230E+01
3.992292E-01   3.704102E+00
3.992500E-01   2.049936E+01
3.992708E-01   3.762160E+01
3.992917E-01   5.527426E+01
3.993125E-01   7.469144E+01
3.993333E-01   1.009238E+02
3.993542E-01   1.237160E+02
3.993750E-01   1.368721E+02
3.993958E-01   1.444950E+02
3.994167E-01   1.491835E+02
3.994375E-01   1.497905E+02
3.994583E-01   1.535893E+02
3.994792E-01   1.611826E+02
3.995000E-01   1.677241E+02
3.995208E-01   1.786585E+02
3.995417E-01   1.954854E+02
3.995625E-01   2.058922E+02
3.995833E-01   2.074940E+02
3.996042E-01   2.104520E+02
3.996250E-01   2.152028E+02
3.996458E-01   2.209060E+02
3.996667E-01   2.291508E+02
3.996875E-01   2.392802E+02
3.997083E-01   2.433992E+02
3.997292E-01   2.447441E+02
3.997500E-01   2.450878E+02
3.997708E-01   2.388096E+02
3.997917E-01   2.255252E+02
3.998125E-01   2.116422E+02
3.998333E-01   2.021148E+02
3.998542E-01   1.963059E+02
3.998750E-01   1.886176E+02
3.998958E-01   1.735714E+02
3.999167E-01   1.538142E+02
3.999375E-01   1.340366E+02
3.999583E-01   1.203114E+02
3.999792E-01   1.132552E+02
4.000000E-01   1.074553E+02
4.000208E-01   9.794666E+01
4.000417E-01   8.960474E+01
4.000625E-01   8.472867E+01
4.000833E-01   7.395827E+01
4.001042E-01   5.699353E+01
4.001250E-01   4.468132E+01
4.001458E-01   3.743938E+01
4.001667E-01   3.008156E+01
4.001875E-01   2.823802E+01
4.002083E-01   3.008725E+01
4.002292E-01   2.781706E+01
4.002500E-01   2.586176E+01
4.002708E-01   3.075940E+01
4.002917E-01   4.332718E+01
4.003125E-01   6.280852E+01
4.003333E-01   8.829878E+01
4.003542E-01   1.173450E+02
4.003750E-01   1.442386E+02
4.003958E-01   1.689415E+02
4.004167E-01   1.928790E+02
4.004375E-01   2.179634E+02
4.004583E-01   2.388874E+02
4.004792E-01   2.557014E+02
4.005000E-01   2.692479E+02
4.005208E-01   2.734314E+02
4.005417E-01   2.675521E+02
4.005625E-01   2.591062E+02
4.005833E-01   2.504382E+02
4.006042E-01   2.391990E+02
4.006250E-01   2.317996E+02
4.006458E-01   2.257714E+02
4.006667E-01   2.170741E+02
4.006875E-01   2.072249E+02
4.007083E-01   1.969052E+02
4.007292E-01   1.816578E+02
4.007500E-01   1.641730E+02
4.007708E-01   1.497337E+02
4.007917E-01   1.376254E+02
4.008125E-01   1.312622E+02
4.008333E-01   1.274741E+02
4.008542E-01   1.224311E+02
4.008750E-01   1.170824E+02
4.008958E-01   1.187090E+02
4.009167E-01   1.245155E+02
4.009375E-01   1.372696E+02
4.009583E-01   1.549344E+02
4.009792E-01   1.722728E+02
4.010000E-01   1.934075E+02
4.010208E-01   2.187218E+02
4.010417E-01   2.401135E+02
4.010625E-01   2.575124E+02
4.010833E-01   2.795246E+02
4.011042E-01   3.021204E+02
4.011250E-01   3.232296E+02
4.011458E-01   3.458749E+02
4.011667E-01   3.662170E+02
4.011875E-01   3.795220E+02
4.012083E-01   3.909169E+02
4.012292E-01   3.975258E+02
4.012500E-01   3.950660E+02
4.012708E-01   3.907251E+02
4.012917E-01   3.825745E+02
4.013125E-01   3.637586E+02
4.013333E-01   3.321992E+02
4.013542E-01   2.912841E+02
4.013750E-01   2.446904E+02
4.013958E-01   2.030604E+02
4.014167E-01   1.673998E+02
4.014375E-01   1.316591E+02
4.014583E-01   1.040479E+02
4.014792E-01   8.649828E+01
4.015000E-01   7.643102E+01
4.015208E-01   7.182330E+01
4.015417E-01   7.330160E+01
4.015625E-01   7.908238E+01
4.015833E-01   9.447719E+01
4.016042E-01   1.151186E+02
4.016250E-01   1.306150E+02
4.016458E-01   1.373397E+02
4.016667E-01   1.409693E+02
4.016875E-01   1.434153E+02
4.017083E-01   1.468087E+02
4.017292E-01   1.549761E+02
4.017500E-01   1.679130E+02
4.017708E-01   1.845379E+02
4.017917E-01   2.035443E+02
4.018125E-01   2.191470E+02
4.018333E-01   2.240313E+02
4.018542E-01   2.215648E+02
4.018750E-01   2.149069E+02
4.018958E-01   2.080002E+02
4.019167E-01   1.989763E+02
4.019375E-01   1.858037E+02
4.019583E-01   1.629002E+02
4.019792E-01   1.334118E+02
4.020000E-01   1.061233E+02
4.020208E-01   7.878735E+01
4.020417E-01   5.205482E+01
4.020625E-01   3.241412E+01
4.020833E-01   2.641831E+01
4.021042E-01   2.872557E+01
4.021250E-01   3.597350E+01
4.021458E-01   4.197472E+01
4.021667E-01   4.754569E+01
4.021875E-01   5.863142E+01
4.022083E-01   7.672502E+01
4.022292E-01   9.718831E+01
4.022500E-01   1.177551E+02
4.022708E-01   1.352151E+02
4.022917E-01   1.465149E+02
4.023125E-01   1.489696E+02
4.023333E-01   1.433314E+02
4.023542E-01   1.350306E+02
4.023750E-01   1.323975E+02
4.023958E-01   1.338484E+02
4.024167E-01   1.326695E+02
4.024375E-01   1.277652E+02
4.024583E-01   1.145449E+02
4.024792E-01   8.755176E+01
4.025000E-01   5.180426E+01
4.025208E-01   1.943983E+01
4.025417E-01   -1.244896E+01
4.025625E-01   -4.649120E+01
4.025833E-01   -7.778370E+01
4.026042E-01   -1.066617E+02
4.026250E-01   -1.417742E+02
4.026458E-01   -1.802780E+02
4.026667E-01   -2.143583E+02
4.026875E-01   -2.383335E+02
4.027083E-01   -2.532810E+02
4.027292E-01   -2.566764E+02
4.027500E-01   -2.525135E+02
4.027708E-01   -2.456700E+02
4.027917E-01   -2.360970E+02
4.028125E-01   -2.238655E+02
4.028333E-01   -2.081631E+02
4.028542E-01   -1.915200E+02
4.028750E-01   -1.709228E+02
4.028958E-01   -1.415681E+02
4.029167E-01   -1.055281E+02
4.029375E-01   -7.284343E+01
4.029583E-01   -4.856847E+01
4.029792E-01   -2.683703E+01
4.030000E-01   -4.611580E+00
4.030208E-01   2.026696E+01
4.030417E-01   4.587502E+01
4.030625E-01   6.684706E+01
4.030833E-01   8.396444E+01
4.031042E-01   9.863711E+01
4.031250E-01   1.012421E+02
4.031458E-01   8.533814E+01
4.031667E-01   5.853858E+01
4.031875E-01   2.602236E+01
4.032083E-01   -8.690666E+00
4.032292E-01   -4.427238E+01
4.032500E-01   -8.235664E+01
4.032708E-01   -1.286618E+02
4.032917E-01   -1.775103E+02
4.033125E-01   -2.172186E+02
4.033333E-01   -2.505623E+02
4.033542E-01   -2.800808E+02
4.033750E-01   -3.010522E+02
4.033958E-01   -3.113321E+02
4.034167E-01   -3.203559E+02
4.034375E-01   -3.328901E+02
4.034583E-01   -3.482156E+02
4.034792E-01   -3.593774E+02
4.035000E-01   -3.646310E+02
4.035208E-01   -3.629429E+02
4.035417E-01   -3.564539E+02
4.035625E-01   -3.488257E+02
4.035833E-01   -3.377215E+02
4.036042E-01   -3.280982E+02
4.036250E-01   -3.194901E+02
4.036458E-01   -3.163279E+02
4.036667E-01   -3.130254E+02
4.036875E-01   -3.028648E+02
4.037083E-01   -2.892765E+02
4.037292E-01   -2.833693E+02
4.037500E-01   -2.908558E+02
4.037708E-01   -3.129852E+02
4.037917E-01   -3.450802E+02
4.038125E-01   -3.796760E+02
4.038333E-01   -4.153000E+02
4.038542E-01   -4.488101E+02
4.038750E-01   -4.742373E+02
4.038958E-01   -4.875190E+02
4.039167E-01   -4.979729E+02
4.039375E-01   -5.084739E+02
4.039583E-01   -5.163851E+02
4.039792E-01   -5.185784E+02
4.040000E-01   -5.130238E+02
4.040208E-01   -5.001039E+02
4.040417E-01   -4.772715E+02
4.040625E-01   -4.518593E+02
4.040833E-01   -4.340556E+02
4.041042E-01   -4.231905E+02
4.041250E-01   -4.128798E+02
4.041458E-01   -4.040215E+02
4.041667E-01   -3.964474E+02
4.041875E-01   -3.815875E+02
4.042083E-01   -3.640034E+02
4.042292E-01   -3.495442E+02
4.042500E-01   -3.369873E+02
4.042708E-01   -3.314711E+02
4.042917E-01   -3.361525E+02
4.043125E-01   -3.451888E+02
4.043333E-01   -3.541891E+02
4.043542E-01   -3.694705E+02
4.043750E-01   -3.899260E+02
4.043958E-01   -4.121214E+02
4.044167E-01   -4.412041E+02
4.044375E-01   -4.762165E+02
4.044583E-01   -5.139606E+02
4.044792E-01   -5.541154E+02
4.045000E-01   -5.882428E+02
4.045208E-01   -6.106852E+02
4.045417E-01   -6.274841E+02
4.045625E-01   -6.415400E+02
4.045833E-01   -6.537892E+02
4.046042E-01   -6.712185E+02
4.046250E-01   -6.893601E+02
4.046458E-01   -7.010023E+02
4.046667E-01   -7.075637E+02
4.046875E-01   -7.085279E+02
4.047083E-01   -6.959930E+02
4.047292E-01   -6.761216E+02
4.047500E-01   -6.567100E+02
4.047708E-01   -6.340682E+02
4.047917E-01   -6.132628E+02
4.048125E-01   -5.952263E+02
4.048333E-01   -5.694924E+02
4.048542E-01   -5.338153E+02
4.048750E-01   -5.048310E+02
4.048958E-01   -4.814342E+02
4.049167E-01   -4.609916E+02
4.049375E-01   -4.532378E+02
4.049583E-01   -4.528340E+02
4.049792E-01   -4.457056E+02
